greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BERNIES PAL,13377,J S Atkins,6,0,41133,1,0.0,4,[],79336,2022-03-04 17:37
BAUNANISKA ABBIE,14235,J W Reynolds,1,0,TT514,2,0.1575,4.33,[],79336,2022-03-04 17:37
NANS DIPPER,13215,J Turner,3,0,21442,3,0.1925,6,[],79336,2022-03-04 17:37
RISKY FACTOR,12765,K A Daly,2,0,11421,4,0.0,11,[],79336,2022-03-04 17:37
DE BOCK,16733,D W Lee,5,0,TTT31,5,0.7525,2.75,[],79336,2022-03-04 17:37
DISTANT SPIRIT,17044,D Childs,4,0,41651,6,99.9,6,[],79336,2022-03-04 17:37
