greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
REGAL JACKPOT,18660,D D Knight,3,0,23214,1,0.0,2.88,[],79071,2022-03-02 15:48
RAHINA NIPPY,18762,G Andreas,1,0,23231,2,0.1225,7,[],79071,2022-03-02 15:48
SHADY ALF,8434,G Andreas,4,0,25264,3,0.0,8,[],79071,2022-03-02 15:48
MARIA LUCK,10184,M C B Collins,2,0,65151,4,0.015,8,[],79071,2022-03-02 15:48
KENTUCKY ROSSI,19049,J J Heath,6,0,23463,5,0.0,2.1,[],79071,2022-03-02 15:48
FIZZYPOP JEFF,6933,J E Harvey,5,0,56656,6,0.91,19,[],79071,2022-03-02 15:48
