greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SNOW TULIP,19298,P Ward,3,0,TTT31,1,0.0,3,[],78329,2022-02-25 13:17
MUMS FANCY,9763,S A Saberton,1,0,21132,2,0.28,5,[],78329,2022-02-25 13:17
WOODHAVEN FOREST,19026,S A Clark,2,0,11TTT,3,0.1575,4,[],78329,2022-02-25 13:17
MARINAS BINGO,8319,S A Saberton,5,0,13116,4,0.07,10,[],78329,2022-02-25 13:17
PENNYS HUMOUR,19549,P Clarke,6,0,TTT5,5,0.105,5,[],78329,2022-02-25 13:17
GORTILEA PANDA,19504,P Ward,4,0,TTT,6,0.0,5.5,[],78329,2022-02-25 13:17
