greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CRINKILL ROGER,15281,D L Fretwell,3,0,TTTT3,1,0.0,2.38,[],78446,2022-02-26 19:41
LADY EDITH,8328,L J Stephenson,4,0,33535,2,0.03,6.5,[],78446,2022-02-26 19:41
KILLURE LANDY,15165,N J Saunders,5,0,51362,3,0.0,4.33,[],78446,2022-02-26 19:41
SHARPYS THUNDER,13551,J Sharp,2,0,4155T,4,0.07,11,[],78446,2022-02-26 19:41
HILARYS FLYER,18781,J Andrews,1,0,221T6,5,0.03,3.5,[],78446,2022-02-26 19:41
BALLYMAC EASY,12274,P D Sanderson,6,0,65654,6,0.175,11,[],78446,2022-02-26 19:41
