greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GERMANIA JAXX,4210,P I Cross,6,0,12125,1,0.0,5.5,[],78464,2022-02-26 21:26
UNIVERSAL BOY,12720,E G Samuels,1,0,54431,2,0.0875,3,[],78464,2022-02-26 21:26
FAHRENHEIT BALOR,4188,P I Cross,2,0,43216,3,0.07,3.25,[],78464,2022-02-26 21:26
IM A DREAMER,17808,M J Rice,4,0,62164,4,0.14,4.5,[],78464,2022-02-26 21:26
MOORS STEVIE GEE,11509,C L S Snare,3,0,31656,5,0.015,5.5,[],78464,2022-02-26 21:26
SWIFT ABSOLUTE,12595,G S Hamilton,5,0,TT42T,,0.0,,[],78464,2022-02-26 21:26
