greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KEREIGHT TESS,18243,E G Samuels,5,0,63352,1,0.0,3.75,[],78457,2022-02-26 19:34
GET AWAY LADY,1607,K J Cobbold,2,0,5T632,2,0.21,3.75,[],78457,2022-02-26 19:34
BLANCA ROSA,10682,M J Rice,4,0,216TT,3,0.1925,5,[],78457,2022-02-26 19:34
IM HUNKY DORY,633,E G Samuels,3,0,63333,4,0.015,3.75,[],78457,2022-02-26 19:34
SALEMS SOULMATE,350,V K Thom,1,0,23245,5,0.1575,9.5,[],78457,2022-02-26 19:34
BURGESS BRAVE,19095,M Newberry,6,0,61536,6,0.015,6,[],78457,2022-02-26 19:34
