greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BIRCHGROVE ACE,18711,C D Marston,3,0,25344,1,0.0,3.75,[],79058,2022-03-02 15:58
BARBER SHOP,12230,G M Smith,4,0,435T5,2,0.015,3.25,[],79058,2022-03-02 15:58
SUPREME TIME,7689,S M Buckland,6,0,52321,3,0.1575,5,[],79058,2022-03-02 15:58
SWIFT IMPROVISE,3638,C Jones,2,0,53132,4,0.015,5.5,[],79058,2022-03-02 15:58
JET CARRANNA,3636,K Billingham,1,0,41221,5,0.0,4.33,[],79058,2022-03-02 15:58
GENTLE ALICE,16259,C D Marston,5,0,26615,6,0.4725,11,[],79058,2022-03-02 15:58
