greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROSSBRACKEN BOY,16399,D K Hurlock,6,0,43315,1,0.0,2.38,[],78393,2022-02-25 20:23
AAYAMZA PRINCESS,11351,S Mavrias,1,0,64652,2,0.0,2.1,[],78393,2022-02-25 20:23
CURRAGHMORE KIT,11973,A M P Collett,5,0,55633,3,0.175,7,[],78393,2022-02-25 20:23
LAVAN BELLE,8766,D Puddy,3,0,16534,4,0.0,11,[],78393,2022-02-25 20:23
HORSELEAP LOTTIE,4917,D K Hurlock,4,0,64411,5,0.0,9,[],78393,2022-02-25 20:23
BORNA MINT,13618,A M P Collett,2,0,TTT46,6,0.21,21,[],78393,2022-02-25 20:23
