greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MASH MAD FLORA,18882,K M Tobin,3,0,45T25,1,0.0,5.5,[],79088,2022-03-02 20:54
BLUE MARINER,18672,K Bowman,5,0,2422T,2,0.07,3.25,[],79088,2022-03-02 20:54
CATUNDA UNA,2041,M Haythorne,6,0,61014,3,0.1575,10,[],79088,2022-03-02 20:54
EDEN RAVEN,9829,M Haythorne,4,0,23203,4,0.175,15,[],79088,2022-03-02 20:54
GAFFERS MACKEY,8281,R J Overton,2,0,33T31,5,0.0,3,[],79088,2022-03-02 20:54
BRENNANS LADY,15583,D Calvert,1,0,TT665,6,0.0,3.5,[],79088,2022-03-02 20:54
