greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WESTWELL CLAIRE,9080,A M Kibble,5,0,1TTTT,1,0.0,5,[],78970,2022-03-02 11:28
DISTANT IAN,14760,D O Pearce,4,0,35335,2,0.14,7,[],78970,2022-03-02 11:28
TAYLORMADE LUNA,16973,D D Porter,6,0,41626,3,0.2275,3,[],78970,2022-03-02 11:28
FLICKERING FLAME,15729,P V Swadden,2,0,16412,4,0.1225,5,[],78970,2022-03-02 11:28
MYSTICAL MATT,1969,P V Swadden,3,0,21344,5,0.0,3.5,[],78970,2022-03-02 11:28
VANESSAS BOY,14058,P T Maynard,1,0,5451T,6,0.7175,9,[],78970,2022-03-02 11:28
