greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SKYFALL WIZARD,16181,P A Sallis,4,0,44333,1,0.0,2.88,[],78783,2022-02-28 17:37
TRIGGER HAPPY,15471,C S Fereday,6,0,45422,3,0.1225,2.88,[],78783,2022-02-28 17:37
AERO DAVY,18001,A J Dunn,2,0,14554,4,0.0,4.5,[],78783,2022-02-28 17:37
DEETEEDEE VIPER,2924,K Billingham,3,0,16T56,5,0.0,8,[],78783,2022-02-28 17:37
LOVERS SHADOW,14491,J B Thompson,5,0,41665,6,0.1925,15,[],78783,2022-02-28 17:37
RELENTLESS MOLLY,17545,A K Jenkins,1,0,12131,,0.0,,[],78783,2022-02-28 17:37
