greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CORTEN STEEL,17262,N J Hunt,1,0,6244T,1,0.0,7,[],78790,2022-02-28 15:28
ITSUR BEST MATE,15677,P W Young,6,0,T6316,2,0.0875,3.75,[],78790,2022-02-28 15:28
GRANDADS GIFT,16094,P W Young,5,0,15655,3,0.175,6,[],78790,2022-02-28 15:28
HUNTERS SYDNEY,15403,K M O&#x27;flaherty,2,0,23134,4,0.315,8,[],78790,2022-02-28 15:28
WILDCAT TONEY,18347,B Doyle,3,0,61512,5,0.1575,2.25,[],78790,2022-02-28 15:28
FAITHFUL FRANKIE,16409,M P Brown,4,0,55114,6,99.9,8,[],78790,2022-02-28 15:28
