greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SAVANA SPARTACUS,19438,D Henry,1,0,TTT51,1,0.0,1.67,[],78661,2022-02-27 17:28
ANTIGUA GETAWAY,18554,M A Wallis,2,0,14T36,2,0.0875,4.5,[],78661,2022-02-27 17:28
OUTDOOR DURAN,15002,A R Upton,4,0,1441T,3,0.4375,19,[],78661,2022-02-27 17:28
NIGHTINGALE DON,8306,J G Mullins,5,0,T5T54,4,0.4375,3.5,[],78661,2022-02-27 17:28
JUMEIRAH LOLA,18049,F J Gray,3,0,1T44T,,0.0,,[],78661,2022-02-27 17:28
ROMEO RIOT,12657,L G Tuffin,6,0,62121,,0.0,,[],78661,2022-02-27 17:28
