greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CHANCEME DEC,17278,J Daly,1,0,TTT,1,0.0,2.88,[],59520,2021-10-12 20:23
FAYES DAISY,10381,D W Lee,3,0,145T5,2,0.175,7,[],59520,2021-10-12 20:23
WIND MADNESS,13916,J Turner,4,0,34416,3,0.245,3.75,[],59520,2021-10-12 20:23
ACE OF ACES,8866,D W Lee,5,0,41414,4,0.1925,8,[],59520,2021-10-12 20:23
PUKKA POTTER,10803,M K Smith,2,0,13154,5,0.015,4.5,[],59520,2021-10-12 20:23
CROSSFIELD SALAH,9341,J J Luckhurst,6,0,6T16T,6,0.14,6,[],59520,2021-10-12 20:23
