greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SENAHEL ROSS,13286,M L Locke,1,0,11243,1,0.0,4,[],78555,2022-02-26 20:48
CROHANE OLLIE,14082,P W Young,2,0,6TT14,2,0.07,5,[],78555,2022-02-26 20:48
MILLRIDGE CONOR,17083,M E Wiley,3,0,32612,3,0.3675,4,[],78555,2022-02-26 20:48
ONE FOR GOLD,8172,M P Brown,5,0,15313,4,0.1225,7,[],78555,2022-02-26 20:48
SWEET CHEEKS,12411,B Doyle,6,0,14431,5,0.0875,4.33,[],78555,2022-02-26 20:48
BUBBLY DUSTY,13347,P W Young,4,0,31563,6,0.0,5,[],78555,2022-02-26 20:48
