greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ALICE,17017,C D Marston,2,0,64514,1,0.0,3,[],79339,2022-03-04 14:12
LOVER LOVER,12626,J B Thompson,1,0,635T3,2,0.03,3.75,[],79339,2022-03-04 14:12
GALGET MARK,17016,A J Dunn,5,0,46416,3,0.2275,8,[],79339,2022-03-04 14:12
BLURAY,14468,P A Curtin,3,0,313T2,4,0.03,3.5,[],79339,2022-03-04 14:12
ABBEYSIDE KERRY,14884,J B Thompson,6,0,21131,5,0.14,5,[],79339,2022-03-04 14:12
STORMY EMMA,15385,A J West,4,0,536TT,6,0.07,15,[],79339,2022-03-04 14:12
