greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROSES TESS,7416,S Linley,1,0,63552,1,0.0,5,[],78848,2022-03-01 14:36
GO ON MY COCKER,9007,M J Fieldson,5,0,T2521,2,0.0,3.5,[],78848,2022-03-01 14:36
TENERIFETROPICAL,1837,P Miller,6,0,63355,3,0.21,5,[],78848,2022-03-01 14:36
WITTON SAMIYA,19681,J Sutherst,4,0,TTTTT,4,0.175,5,[],78848,2022-03-01 14:36
LAURENS LAYLA,6011,C Mcnicholas,2,0,16553,5,0.2975,4,[],78848,2022-03-01 14:36
ROSS GONE,19136,K Blackbird,3,0,TTT3T,6,0.28,7.5,[],78848,2022-03-01 14:36
