greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KILLDUFF GALLEY,16901,M J Richards,5,0,35313,1,0.0,6,[],78814,2022-02-28 19:07
SALACRES LIAM,19415,P H Harnden,1,0,TTT23,2,0.015,2.1,[],78814,2022-02-28 19:07
ORIONS BELT,17633,H J Dimmock,2,0,51652,3,0.02,4.33,[],78814,2022-02-28 19:07
SALACRES GREEGSY,11305,P H Harnden,6,0,31344,4,0.1575,7,[],78814,2022-02-28 19:07
LEEVIEW JACK,13088,M J Richards,4,0,35332,5,0.0,9,[],78814,2022-02-28 19:07
FOOTFIELD FALCON,12183,V A Lea,3,0,51255,6,0.0875,7,[],78814,2022-02-28 19:07
