greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
YACHT PANDA,9382,J J Luckhurst,1,0,12662,1,0.0,4.5,[],78224,2022-02-24 15:38
ICAALS MINDY,15554,J W Reynolds,3,0,23113,2,0.07,3,[],78224,2022-02-24 15:38
VINOS CHOICE,18533,D W Lee,5,0,62221,3,0.07,5.5,[],78224,2022-02-24 15:38
LEEVALLEY ALI,3846,T M Levers,6,0,26542,4,0.0875,8,[],78224,2022-02-24 15:38
SKEARD VERA,18054,N F Carter,2,0,TTTT1,5,0.21,4,[],78224,2022-02-24 15:38
MOANING MUFASA,5320,D B Whitton,4,0,T55TT,6,0.175,6.5,[],78224,2022-02-24 15:38
