greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYBRIEN SLICK,14405,C Mcnicholas,1,0,45324,1,0.0,3,[],78586,2022-02-27 12:36
MUSTANG KAYA,14459,G Strike,2,0,3461T,2,0.0,9,[],78586,2022-02-27 12:36
PENNYLANE PERIL,15770,P Miller,6,0,42614,3,0.0,5.5,[],78586,2022-02-27 12:36
MINIBLITZ,16990,K Blackbird,5,0,13134,4,0.28,5,[],78586,2022-02-27 12:36
LONGACRES SWAN,7599,M J Fieldson,4,0,23623,5,0.1225,4.5,[],78586,2022-02-27 12:36
KNOCKALTON POWER,17411,P Miller,3,0,12266,6,0.105,4.5,[],78586,2022-02-27 12:36
