greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RISK IT ALL,17742,J J Fenwick,4,0,16523,1,0.0,3,[],79133,2022-03-03 16:04
KANTURK NEWS,13767,G A Stark,3,0,T3353,2,0.0,4,[],79133,2022-03-03 16:04
CACTUS WREN,11746,S Roberts,6,0,61464,3,0.2275,3.75,[],79133,2022-03-03 16:04
A BIT OF MAYHEM,933,S Ray,5,0,45652,4,0.14,8,[],79133,2022-03-03 16:04
NICKIS GIRL,5599,J Walton,1,0,52243,5,0.0,9,[],79133,2022-03-03 16:04
FASTFINGER KEV,8074,S Roberts,2,0,TTTT6,6,0.175,5,[],79133,2022-03-03 16:04
