greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FREEDOM SKY,17843,T C Heilbron,4,0,31T46,1,0.0,4.5,[],78996,2022-03-02 15:26
TOMMYS BLAST,17246,A Harrison,1,0,12416,2,0.49,8.5,[],78996,2022-03-02 15:26
LITTLE SEVEN,15747,T C Heilbron,6,0,22425,3,0.21,4,[],78996,2022-03-02 15:26
PALATINE BELLA,18282,J J Fenwick,5,0,32311,4,0.0,5,[],78996,2022-03-02 15:26
MOANTEEN MAESTRO,17670,S G Tighe,2,0,6TTTT,5,0.0,5,[],78996,2022-03-02 15:26
COPPICE PSYCHE,17115,J J Fenwick,3,0,TTTT1,6,0.2975,3.5,[],78996,2022-03-02 15:26
