greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JUNIOR THE BEAR,19302,L A Taylorson,2,0,TT52,1,0.0,3.25,[],79119,2022-03-03 12:28
WOODCOCKS AVA,3443,P D Sanderson,4,0,23433,2,0.385,6,[],79119,2022-03-03 12:28
KNOCKDUFF GIRL,11137,J Moore,5,0,1163T,3,0.02,4.5,[],79119,2022-03-03 12:28
LACKENROE SPARK,6300,J R Smith,1,0,243T2,4,0.0,5,[],79119,2022-03-03 12:28
FLAWLESS REBEL,18990,L A Taylorson,3,0,44544,5,0.0,3.5,[],79119,2022-03-03 12:28
RODDICKSMEDADDY,3445,J R Smith,6,0,65466,6,0.595,11,[],79119,2022-03-03 12:28
