greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PATS DAUGHTER,14411,S A Clark,6,0,216TT,1,0.0,3.5,[],78328,2022-02-25 13:02
HOLLYHILL EABHA,18656,S A Clark,3,0,23224,2,0.14,5,[],78328,2022-02-25 13:02
HEADFORD MAGICAL,16010,S A Saberton,4,0,TT165,3,0.105,6.5,[],78328,2022-02-25 13:02
MINI MO,15971,D K Hurlock,2,0,21211,4,0.0,17,[],78328,2022-02-25 13:02
BUSTER BOOKIE,14877,D F Carter,1,0,13122,5,0.1925,1.91,[],78328,2022-02-25 13:02
