greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SAILOR LAD,14612,M N Fenwick,5,0,25514,1,0.0,13,[],59458,2021-10-12 13:02
SHERIFF STAR,730,D K Hurlock,3,0,T15T3,2,0.245,2.38,[],59458,2021-10-12 13:02
KEREIGHT CHASER,744,R W Butler,1,0,23145,3,0.015,6,[],59458,2021-10-12 13:02
BURNPARK RANKIN,14540,M N Fenwick,2,0,42T44,4,0.105,5.5,[],59458,2021-10-12 13:02
FEORA LOTTIE,14055,R Pattinson,6,0,15312,5,0.0,3.5,[],59458,2021-10-12 13:02
STONEYHOLMEBEEZA,14975,M J Dartnall,4,0,61555,6,0.0,7,[],59458,2021-10-12 13:02
