greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROSSTEMPLE MARKO,853,N M Slowley,1,0,24151,1,0.0,3.5,[],78828,2022-03-01 12:36
SEAMOUNT SKY,19090,W Russell,4,0,56243,2,0.1225,4.33,[],78828,2022-03-01 12:36
WESTVIEW MURPHY,11725,G B Ballentine,5,0,5TT12,3,0.14,3.25,[],78828,2022-03-01 12:36
SIXTH GEAR,18695,J P Lambe,3,0,21155,4,0.0875,5,[],78828,2022-03-01 12:36
CREEVY TIGER,14842,J R Hall,2,0,24566,5,0.105,9,[],78828,2022-03-01 12:36
BLUE DELTA,4024,A R Upton,6,0,41556,6,0.02,7.5,[],78828,2022-03-01 12:36
