greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PENNYS ENDEAVOUR,17762,L J Macmanus,5,0,25116,1,0.0,8,[],78807,2022-02-28 20:38
CRYING OLD KEVIN,12880,M Haythorne,6,0,62231,2,0.105,2.1,[],78807,2022-02-28 20:38
MR CAIN,14492,D Calvert,4,0,43425,3,0.07,8,[],78807,2022-02-28 20:38
CLONCUNNY SHELL,12953,S R Parker,2,0,31554,4,0.0875,6,[],78807,2022-02-28 20:38
MOANTEEN LEXI,14162,D Calvert,3,0,TT433,5,0.455,3.5,[],78807,2022-02-28 20:38
LILAS CHARM,13674,D Calvert,1,0,51421,6,0.1575,10,[],78807,2022-02-28 20:38
