greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FENGATE POSH,8286,P Ward,6,0,64356,1,0.0,3.75,[],79296,2022-03-04 10:12
RUNALONG RUBY,19728,D F Carter,1,0,TTTT,2,0.56,6,[],79296,2022-03-04 10:12
AUTOKNOWBETTER,15970,D K Hurlock,4,0,T3542,3,0.0,3.75,[],79296,2022-03-04 10:12
GORTOWN HERO,16233,S A Clark,2,0,62445,4,0.03,3.25,[],79296,2022-03-04 10:12
HOLLYWOOD TINK,15397,T S Welch,5,0,33164,5,0.0875,5.5,[],79296,2022-03-04 10:12
SAFE JET,18525,D F Carter,3,0,66666,6,0.1925,12,[],79296,2022-03-04 10:12
