greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLACK FLYER,15994,D L Cross,1,0,11622,1,0.0,4,[],78508,2022-02-26 17:54
JOYCES NEWS,15986,D Calvert,6,0,5T152,2,0.07,8,[],78508,2022-02-26 17:54
RUNTELLGRANDAD,9430,K M Tobin,4,0,42245,3,0.0,5,[],78508,2022-02-26 17:54
VALE BLONDE,18184,L J Macmanus,3,0,56345,4,0.0,3.75,[],78508,2022-02-26 17:54
PENNYS CANDY,14962,R C Hardy,2,0,22433,5,0.6125,2.75,[],78508,2022-02-26 17:54
KEADY QUEEN,5758,P Prior,5,0,4523T,6,0.4025,15,[],78508,2022-02-26 17:54
