greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROICEAD,17257,C Smith,4,0,2T632,1,0.0,4.5,[],78427,2022-02-26 13:36
MONAMINTRA GLORY,14114,S W Deakin,5,0,524T2,2,0.0,4.5,[],78427,2022-02-26 13:36
DRAHBEG DUSTY,19133,G B Ballentine,2,0,T3212,3,0.0,2.25,[],78427,2022-02-26 13:36
SHORTWOOD JEM,3966,J R Hall,3,0,12244,4,0.015,6,[],78427,2022-02-26 13:36
TOWER ROSE,10790,N M Slowley,6,0,42122,5,0.0,13,[],78427,2022-02-26 13:36
STONEPARK KEVIN,3987,S A Aveline,1,0,T4321,6,0.0875,7,[],78427,2022-02-26 13:36
