greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BRAMBLE PIXIE,18942,S Anderson,3,0,65212,1,0.0,3.25,[],79135,2022-03-03 16:43
ALNWICK LOGAN,11233,A Harrison,6,0,26311,2,0.175,3.75,[],79135,2022-03-03 16:43
WORTHINGTON,14017,T G Edgar,5,0,44434,3,0.0,11,[],79135,2022-03-03 16:43
MUSTANG REGINA,18766,T C Heilbron,4,0,21221,4,0.015,4.33,[],79135,2022-03-03 16:43
BABS BONNIE,19072,J Walton,1,0,16545,5,0.0,8,[],79135,2022-03-03 16:43
CROOKS ELCHAPO,11723,S Caile,2,0,46TT2,6,0.0,3.75,[],79135,2022-03-03 16:43
