greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CHANCE HOLLY,13063,K Dodington,1,0,12231,1,0.0,3.25,[],78888,2022-03-01 11:46
DROMBANE WORLD,8991,D K Hurlock,5,0,22533,2,0.07,6.5,[],78888,2022-03-01 11:46
MOES DILEMMA,16464,D K Hurlock,2,0,11313,3,0.14,8,[],78888,2022-03-01 11:46
COURTS AD TWEET,12344,S Mavrias,6,0,21312,4,0.02,2.38,[],78888,2022-03-01 11:46
PERFECTO DIVA,16997,S Mavrias,4,0,12646,5,0.0,10,[],78888,2022-03-01 11:46
SPRINGWELL TELLY,13430,A M P Collett,3,0,352T5,6,0.0875,6,[],78888,2022-03-01 11:46
