greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MUSTANG HUNTER,18628,T C Heilbron,1,0,2141T,1,0.0,5.5,[],78998,2022-03-02 16:04
BLACKHOUSE FLOPS,19040,S Ray,2,0,16151,2,0.105,7.5,[],78998,2022-03-02 16:04
CMON NOW JEFFREY,18266,S G Tighe,6,0,46T13,3,0.07,2.25,[],78998,2022-03-02 16:04
KAZNSTAN,19387,H Burton,3,0,TT122,4,0.0,3.5,[],78998,2022-03-02 16:04
PENNYS VICTORIA,15666,T C Heilbron,5,0,16653,5,0.2975,9,[],78998,2022-03-02 16:04
LIGHTFOOT ALICE,16578,J J Fenwick,4,0,55136,6,0.0875,8.5,[],78998,2022-03-02 16:04
