greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KINGDOM FIRE,11441,B Doyle,4,0,62331,1,0.0,2.75,[],78899,2022-03-01 11:39
WAIKIKI ACTION,14804,M L Locke,6,0,41314,2,0.1225,4,[],78899,2022-03-01 11:39
WEE SYDNEY,11416,J M Liles,5,0,16535,3,0.1225,2.88,[],78899,2022-03-01 11:39
ROUGH RUBI,5890,P W Young,3,0,21266,4,0.35,6,[],78899,2022-03-01 11:39
MAYSONS BULLET,13285,P W Young,2,0,35443,5,0.105,13,[],78899,2022-03-01 11:39
KEEPERHILL EDDIE,15899,G E Evans,1,0,6656T,6,0.02,15,[],78899,2022-03-01 11:39
