greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CONNORS BULLET,16899,M J Richards,4,0,32532,1,0.0,3,[],78945,2022-03-01 20:54
FRANKO DE TANKO,18664,V A Lea,3,0,23232,2,0.1925,3,[],78945,2022-03-01 20:54
CARNALEA,14691,M J Richards,5,0,56234,3,0.1575,5,[],78945,2022-03-01 20:54
UTOPIAN BLASTER,11936,L G Tuffin,2,0,TTTTT,4,0.105,7,[],78945,2022-03-01 20:54
NIGHT TIME BUDDY,10470,S J Rayner,6,0,363TT,5,0.0,11,[],78945,2022-03-01 20:54
FABULOUS PARIS,14587,L G Tuffin,1,0,26151,6,0.1925,5.5,[],78945,2022-03-01 20:54
