greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLUE LOLA,15604,K Dobson,5,0,46T31,1,0.0,2.5,[],79013,2022-03-02 21:01
HORSELEAP LIZ,15745,K Blackbird,3,0,32221,2,0.105,6.5,[],79013,2022-03-02 21:01
RATCHIES AMOR,7923,P Miller,1,0,54412,3,0.21,7,[],79013,2022-03-02 21:01
WITTON MAGIC,1813,J Sutherst,4,0,24112,4,0.015,2.75,[],79013,2022-03-02 21:01
OBEDIENT BOY,12973,E A Lagan,2,0,64311,5,0.0,7.5,[],79013,2022-03-02 21:01
PENNYLANE MADAM,16631,P Miller,6,0,25165,6,0.21,13,[],79013,2022-03-02 21:01
