greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GARY FOR GOLD,3464,D Alcorn,1,0,33436,1,0.0,11,[],78297,2022-02-25 15:09
OH HOKEY POKEY,17628,S G Tighe,4,0,T6523,2,0.3325,5.5,[],78297,2022-02-25 15:09
CMON NOW JEFFREY,18266,S G Tighe,6,0,546T1,3,0.0,3.25,[],78297,2022-02-25 15:09
JOEY FREE,18381,D Alcorn,5,0,51221,4,0.3325,7,[],78297,2022-02-25 15:09
SKYWALKER ALIEN,14722,H Burton,3,0,TT445,5,0.35,3.5,[],78297,2022-02-25 15:09
MASONTINYMAC,15504,P Singlewood,2,0,66315,6,0.0,3.75,[],78297,2022-02-25 15:09
