greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HOPALONGCLANCY,18595,M P Brown,1,0,11315,1,0.0,4,[],78375,2022-02-25 18:43
ROXHOLME ARCHIE,16986,I J Barnard,6,0,T232T,2,0.2975,2,[],78375,2022-02-25 18:43
SUPERIOR BOSS,12435,G J Baker,5,0,TT6T5,3,0.14,7,[],78375,2022-02-25 18:43
PENNYS TORAN,19570,J M Liles,3,0,TTT3,4,0.1925,8,[],78375,2022-02-25 18:43
KEEPERHILL VIC,19395,D Brock,2,0,TT6,5,0.14,7,[],78375,2022-02-25 18:43
SLIPPERY STAR,8654,P J Browne,4,0,14523,6,0.105,11,[],78375,2022-02-25 18:43
