greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DOUBLE HANDED,5311,B Denby,2,0,26664,1,0.0,3,[],79284,2022-03-04 18:19
BILLIS STARLET,10152,M T Munslow,1,0,42241,2,0.015,6,[],79284,2022-03-04 18:19
CATUNDA BULLSEYE,16307,C N Wilton,6,0,15455,3,0.03,8,[],79284,2022-03-04 18:19
WAIKIKI WILD,15367,C N Wilton,4,0,55434,4,0.0,3.25,[],79284,2022-03-04 18:19
BIT VIEW MIKEY,17842,S J Spillane,3,0,41356,5,0.0,6.5,[],79284,2022-03-04 18:19
MUSTANG SWEETIE,13241,P C White,5,0,TT5TT,6,0.2975,5,[],79284,2022-03-04 18:19
