greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CANDOLIM CRACKER,18663,D D Knight,3,0,21115,1,0.0,3.75,[],79228,2022-03-03 19:18
ENCHANTED LAKE,14412,S Maplesden,1,0,22662,2,0.105,6,[],79228,2022-03-03 19:18
NOIRS NIDGE,15565,S A Cahill,6,0,TTT65,3,0.4725,6,[],79228,2022-03-03 19:18
DROOPYS COMANECI,18658,R P Rees,5,0,TTT62,4,0.07,2.88,[],79228,2022-03-03 19:18
SUSSEX HURRICANE,16068,J T Kingsley,4,0,5TT45,5,0.0,13,[],79228,2022-03-03 19:18
ROSEVILLE JANE,18830,S A Cahill,2,0,4T214,6,0.0,4,[],79228,2022-03-03 19:18
