greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HOT SUMMER,5281,M T Munslow,5,0,62311,1,0.0,2.38,[],78309,2022-02-25 19:26
CASEYS DIVA,19161,S Atkinson,6,0,T5451,2,0.245,5.5,[],78309,2022-02-25 19:26
HONOUR VALENTINO,11039,A S Mcpherson,2,0,32433,3,0.1925,2.1,[],78309,2022-02-25 19:26
SWIFT RYLEE,8060,J Llewellin,4,0,34211,4,0.1225,10,[],78309,2022-02-25 19:26
FRANCO POSH BOY,14702,A S Mcpherson,1,0,5T566,5,0.245,17,[],78309,2022-02-25 19:26
UNIQUE ARCTURUS,13800,S J Spillane,3,0,43141,,0.0,,[],78309,2022-02-25 19:26
