greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WENTWORTH,14512,D Mullins,3,0,414T2,1,0.0,5,[],79096,2022-03-02 19:44
BALLYMAC NEWMAN,865,P Clarke,1,0,21522,2,0.02,7,[],79096,2022-03-02 19:44
ALIEN SNOGGER,18870,F J Gray,2,0,4T111,3,0.2975,5,[],79096,2022-03-02 19:44
USHERS LEO,17576,P R Vincent,6,0,35T1T,4,0.21,1.73,[],79096,2022-03-02 19:44
COOLBAWN LAD,15806,L Field,5,0,12456,5,0.14,17,[],79096,2022-03-02 19:44
MAKEIT A BLUEY,14591,F J Gray,4,0,15625,6,0.1925,15,[],79096,2022-03-02 19:44
