greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BORNA BEE,13942,A M P Collett,1,0,21321,1,0.0,3.25,[],78665,2022-02-27 18:28
DARBYS KITTY,13871,A M P Collett,5,0,51444,2,0.21,7,[],78665,2022-02-27 18:28
LIMITLESS GLORY,11978,M J Dartnall,3,0,25631,3,0.015,7,[],78665,2022-02-27 18:28
HORSELEAP SALLY,4266,D K Hurlock,6,0,56T16,4,0.0,3.75,[],78665,2022-02-27 18:28
SOME KID,18917,D K Hurlock,4,0,54313,5,0.015,3,[],78665,2022-02-27 18:28
BURNPARK RANKIN,14540,M N Fenwick,2,0,22311,6,0.21,13,[],78665,2022-02-27 18:28
