greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NOTE WE QUOTE,1973,D N Lewis,2,0,45335,1,0.0,11,[],78616,2022-02-27 18:51
LEMON FINN,15949,T Kibble,4,0,34224,2,0.0,6,[],78616,2022-02-27 18:51
HOMETOWN LEGACY,13217,P V Swadden,3,0,46362,3,0.0,1.83,[],78616,2022-02-27 18:51
SOBER NEWS,10310,G C Wright,1,0,52145,,0.0,,[],78616,2022-02-27 18:51
VEGAS FLYER,12591,P V Swadden,5,0,46341,,0.0,,[],78616,2022-02-27 18:51
BLANKIE BULLET,14661,D D Porter,6,0,35334,,0.0,,[],78616,2022-02-27 18:51
