greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BIRTHDAY TREAT,17619,A J Taylor,3,0,TT465,1,0.0,6,[],79312,2022-03-04 10:53
LEXIS STAR,12955,N E M Mcellistrim,2,0,43415,2,0.02,6,[],79312,2022-03-04 10:53
INSANE DYLAN,13367,G Andreas,1,0,26513,3,0.015,3.5,[],79312,2022-03-04 10:53
GLENSIDE MAJOR,19393,M C B Collins,5,0,TTT64,4,0.0875,7,[],79312,2022-03-04 10:53
EVERTON MAIS,5153,S Maplesden,6,0,54426,5,0.07,3.5,[],79312,2022-03-04 10:53
SCARLET,12296,A J Taylor,4,0,36541,6,0.07,4.33,[],79312,2022-03-04 10:53
