greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LENSON DOOLIN,11475,R J Holloway,4,0,T5T4T,1,0.0,1.25,[],78671,2022-02-27 20:17
KILLIEFORD ALLY,9581,R J Holloway,6,0,T224T,2,0.3675,8,[],78671,2022-02-27 20:17
BOBBING GNAVATAR,16851,B D O&#x27;sullivan,5,0,TTTTT,3,0.6475,13,[],78671,2022-02-27 20:17
RESILIENT LAD,17898,B D O&#x27;sullivan,2,0,TTTTT,4,0.1225,6,[],78671,2022-02-27 20:17
AAYAMZA STORM,13693,R J Holloway,1,0,TT56T,,0.0,,[],78671,2022-02-27 20:17
FATBOYZ FURY,13959,B D O&#x27;sullivan,3,0,T6TTT,,0.0,,[],78671,2022-02-27 20:17
