greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROLL ON BUCKO,13572,P W Young,6,0,51362,1,0.0,6.5,[],79213,2022-03-03 14:52
KINCORA BEAUTY,12668,M E Wiley,4,0,11116,2,0.0875,4.5,[],79213,2022-03-03 14:52
CROHANE OLLIE,14082,P W Young,3,0,TT142,3,0.0,2.88,[],79213,2022-03-03 14:52
RIGHT JOE,14660,J M Liles,5,0,6T26T,4,0.02,4.5,[],79213,2022-03-03 14:52
CORTEN STEEL,17262,N J Hunt,1,0,6244T,5,0.28,3.75,[],79213,2022-03-03 14:52
SLIPPY BULL,12580,M P Brown,2,0,61566,6,0.21,17,[],79213,2022-03-03 14:52
