greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAGTIME SID,17322,T J Dornan,3,0,2T134,1,0.0,2.88,[],78246,2022-02-24 18:09
SHERIFF CAIN,11647,S Maplesden,1,0,6TT31,2,0.015,3,[],78246,2022-02-24 18:09
SOUTHDOWNS GYPSY,3721,A E Gardiner,4,0,25351,3,0.2275,6,[],78246,2022-02-24 18:09
SADIE GIRL,17110,S A Cahill,6,0,15545,4,0.175,5.5,[],78246,2022-02-24 18:09
SUSSEX HURRICANE,16068,J T Kingsley,5,0,35TT4,5,0.0,10,[],78246,2022-02-24 18:09
BLACK RUMBLE,17275,N E M Mcellistrim,2,0,1T415,6,0.1575,7,[],78246,2022-02-24 18:09
