greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SNIPER RONAN,16529,D W Wright,4,0,32333,1,0.0,4,[],78275,2022-02-25 12:36
HELLO KAYCEE,24,M J Siddall,5,0,5T214,2,0.14,7.5,[],78275,2022-02-25 12:36
STAR BAWN,1892,N Langley,6,0,61662,3,0.0,2.5,[],78275,2022-02-25 12:36
EASY ALAN,6239,D J Hammond,1,0,61251,4,0.245,9,[],78275,2022-02-25 12:36
BRAYVIEW OUTLAW,17735,B Heaton,3,0,46245,5,0.315,5,[],78275,2022-02-25 12:36
KELSEYS GIRL,49,M N May,2,0,34424,6,0.0,5.5,[],78275,2022-02-25 12:36
