greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CAHIR HOUSE,19331,L J Stephenson,5,0,TT661,1,0.0,6,[],78717,2022-02-28 15:44
CLARKES JET,15892,K Hodson,6,0,63343,2,0.0,3,[],78717,2022-02-28 15:44
DIFFICULT DAY,7127,N J Saunders,1,0,43242,3,0.0,4.33,[],78717,2022-02-28 15:44
CONEY KROLL,6286,T Bedford,2,0,56516,,0.0,,[],78717,2022-02-28 15:44
BURGESS MINNIE,7591,N J Saunders,3,0,64222,,0.0,,[],78717,2022-02-28 15:44
ROUGH TEMPEST,18879,T Bedford,4,0,214TT,,0.0,,[],78717,2022-02-28 15:44
