greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TOWSTAR OREO,9022,B Draper,3,0,24551,1,0.0,2.63,[],79115,2022-03-03 11:28
CONFIDENT VAIL,9689,J R Smith,2,0,51532,2,0.0,3.75,[],79115,2022-03-03 11:28
WHATS UP JONJO,9851,P Webster,6,0,14555,3,0.0,11,[],79115,2022-03-03 11:28
RATHBAWN PADDY,6298,J R Smith,1,0,41552,4,0.0,8,[],79115,2022-03-03 11:28
CHOSEN DESTINY,988,D L Fretwell,5,0,1335T,5,0.1225,4.33,[],79115,2022-03-03 11:28
TROMORA PAT,7930,T Bedford,4,0,66136,6,0.28,5.5,[],79115,2022-03-03 11:28
