greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BEANS ON TOAST,3763,P S Rea,3,0,5564T,1,0.0,6.5,[],78409,2022-02-25 08:43
CLONBRIEN ROSE,15207,J Daly,6,0,4T641,2,0.1925,4.5,[],78409,2022-02-25 08:43
FERRYFORTH EMER,19265,J Daly,1,0,TTT24,3,0.0,2.5,[],78409,2022-02-25 08:43
EVES FAIRY,1339,K C Robins,2,0,T3T25,4,0.0875,3.5,[],78409,2022-02-25 08:43
MASTER HULK,9673,P J Manley,4,0,64255,5,0.175,7,[],78409,2022-02-25 08:43
KELVA CHARLOTTE,1174,J Daly,5,0,64522,6,0.07,15,[],78409,2022-02-25 08:43
