greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SEAMLESS MOVE,18352,J J Heath,2,0,44422,1,0.0,1.73,[],78535,2022-02-26 21:43
LISNEAL TORNADO,5364,R F Yeates,1,0,66455,2,0.63,5,[],78535,2022-02-26 21:43
KATA MILLIE,19528,J J Heath,3,0,TTTT2,3,0.14,6,[],78535,2022-02-26 21:43
INSANE PAIR,3679,G Andreas,5,0,T6663,4,0.0,5.5,[],78535,2022-02-26 21:43
ADACHI BELLE,9967,P J Browne,6,0,T5646,5,0.2275,21,[],78535,2022-02-26 21:43
YOUGOTITYET,17836,A J Taylor,4,0,TTTT4,6,99.9,10,[],78535,2022-02-26 21:43
