greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FEORA JOHN,14054,R Pattinson,1,0,21126,1,0.0,2.88,[],78390,2022-02-25 19:24
NOX SENSOR,16713,D Puddy,5,0,53423,2,0.35,3.5,[],78390,2022-02-25 19:24
GOLDIES JENNINGS,15404,A M P Collett,2,0,TTT56,3,0.14,5.5,[],78390,2022-02-25 19:24
AZZA MOJO,16792,R Pattinson,6,0,13645,4,0.0,7,[],78390,2022-02-25 19:24
SEAGLASS SHANNON,9549,A M P Collett,3,0,131T1,5,0.015,5,[],78390,2022-02-25 19:24
DA MADCAT QUEEN,15935,D Puddy,4,0,11566,6,0.0,9,[],78390,2022-02-25 19:24
