greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ANNS LUCIE,11726,G C Wright,5,0,14662,1,0.0,7.5,[],78701,2022-02-28 11:43
CONCATENATION,18565,G Vincent,4,0,42154,2,0.1575,3.25,[],78701,2022-02-28 11:43
CONFEY GIFT,2003,D D Porter,2,0,65315,3,0.02,8.5,[],78701,2022-02-28 11:43
MILLRIDGE CORRIE,105,G E Hepden,1,0,14462,4,0.0,2.88,[],78701,2022-02-28 11:43
SKIMCOAT FINCH,13699,D D Porter,3,0,13453,5,0.1225,4.5,[],78701,2022-02-28 11:43
SPARTA STREAK,9116,D O Pearce,6,0,66251,6,0.0875,7,[],78701,2022-02-28 11:43
