greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DROOPYS IMPACT,7726,A Harrison,2,0,51156,1,0.0,5,[],79132,2022-03-03 15:44
GAZILLY KONG,12611,B W Stuart,4,0,12134,2,0.03,4.33,[],79132,2022-03-03 15:44
RIDGEDALE POLLY,12389,J Walton,6,0,21255,3,0.175,5.5,[],79132,2022-03-03 15:44
DRUMCROW VINCE,4812,T C Heilbron,5,0,52656,4,0.07,11,[],79132,2022-03-03 15:44
STORMY CRUISER,11359,A Harrison,3,0,46523,5,0.02,2.5,[],79132,2022-03-03 15:44
BRAMBLE ORLA,14101,S Anderson,1,0,13251,6,0.4375,6,[],79132,2022-03-03 15:44
