greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WESTMEAD ALI,2220,A Ioannou,2,0,61153,1,0.0,4,[],78944,2022-03-01 20:38
GLORIA DAWN,19236,K R Hutton,4,0,T2214,2,0.1225,3.75,[],78944,2022-03-01 20:38
SALACRES TINGLE,9122,P H Harnden,1,0,24135,3,0.0,8,[],78944,2022-03-01 20:38
SIGNET OPAL,10898,K R Hutton,5,0,16615,4,0.0,9,[],78944,2022-03-01 20:38
THE BRUCE,13908,F J Gray,6,0,11161,5,0.015,4,[],78944,2022-03-01 20:38
CASTELL NIA,18557,R Short,3,0,T2633,6,0.1925,3.75,[],78944,2022-03-01 20:38
