greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ICAALS ROCCO,12743,J G Mullins,1,0,11513,1,0.0,3,[],78383,2022-02-25 21:12
NEWINN TIK TOK,16085,P J Browne,6,0,622TT,2,0.03,4.5,[],78383,2022-02-25 21:12
DRAHAN JET,18864,S A Cahill,4,0,114T4,3,0.0,4,[],78383,2022-02-25 21:12
ADAMANT TAURUS,4203,J E Craske,5,0,16TTT,4,0.14,7,[],78383,2022-02-25 21:12
INTO THE VOID,16510,L G Tuffin,2,0,2626T,5,0.02,5.5,[],78383,2022-02-25 21:12
GLENGAR DAISY,16617,M P Brown,3,0,24131,6,0.315,8,[],78383,2022-02-25 21:12
