greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SLIPPY HILARY,18234,S A Cahill,6,0,43211,1,0.0,8,[],78257,2022-02-24 21:28
OILEAN RONA,18846,B S Green,5,0,3T441,2,0.3675,3.5,[],78257,2022-02-24 21:28
CAIN MAN,14814,A E Gardiner,4,0,T3313,3,0.07,5,[],78257,2022-02-24 21:28
WASTE HOUSE ROCK,15189,J T Kingsley,2,0,63T4T,4,0.14,2.75,[],78257,2022-02-24 21:28
KEREIGHT AVA,6170,A J Taylor,1,0,36T51,5,0.07,15,[],78257,2022-02-24 21:28
OWER SAUCY NANCY,9931,J E Harvey,3,0,1TTTT,6,0.0,4.33,[],78257,2022-02-24 21:28
