greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TOUCHDOWN TRUDY,16283,B S Green,3,0,31T14,1,0.0,4.33,[],79072,2022-03-02 16:08
CLEVER TREND,5369,G Andreas,2,0,32551,2,0.1575,5.5,[],79072,2022-03-02 16:08
CLAIRKEITH KAYLA,13373,A E Gardiner,6,0,32546,3,0.0,6.5,[],79072,2022-03-02 16:08
SESH POETS ANGEL,18134,D A Dark,4,0,34463,4,0.1575,3.5,[],79072,2022-03-02 16:08
FAGANS FIASCO,511,R F Yeates,1,0,36454,5,0.015,3,[],79072,2022-03-02 16:08
NISSELS SURPRISE,14447,M C B Collins,5,0,46232,6,0.1225,11,[],79072,2022-03-02 16:08
