greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROLLINONTHERIVER,13638,N E M Mcellistrim,5,0,14333,1,0.0,5,[],78526,2022-02-26 18:58
MILLABBEY OSCAR,11727,A J Taylor,4,0,TTT54,2,0.015,6,[],78526,2022-02-26 18:58
PUNKROCK PEACHES,14561,S Maplesden,1,0,TTTTT,3,0.105,5,[],78526,2022-02-26 18:58
SWIFT FANATIC,485,J J Heath,6,0,55154,4,0.07,3.25,[],78526,2022-02-26 18:58
DAPPER JAY,14203,S Maplesden,2,0,22514,5,0.21,2.88,[],78526,2022-02-26 18:58
TORNAROY TILLIE,17506,B S Green,3,0,14252,,0.0,,[],78526,2022-02-26 18:58
