greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BOYNEPARK GEER,14136,D W Lee,1,0,42434,1,0.0,4.33,[],78949,2022-03-01 18:33
ICAALS MINDY,15554,J W Reynolds,2,0,31132,2,0.0875,3,[],78949,2022-03-01 18:33
VINOS CHOICE,18533,D W Lee,6,0,22213,3,0.1575,3,[],78949,2022-03-01 18:33
BALLYMAC VALERIE,17447,A Kelly-Pilgrim,5,0,T4651,4,0.07,12,[],78949,2022-03-01 18:33
EARLY ARRIVAL,15062,J W Reynolds,3,0,45524,5,0.1225,5.5,[],78949,2022-03-01 18:33
MOANING SINATRA,12111,D B Whitton,4,0,216T3,6,0.2975,9,[],78949,2022-03-01 18:33
