greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FIGHT THE POWER,5818,C Weatherall,1,0,52242,1,0.0,2.25,[],78378,2022-02-25 19:36
BONVILLE SUSIE,9046,M L Locke,6,0,T1651,2,0.175,7,[],78378,2022-02-25 19:36
FARNEYS CHLOE,18326,K P Boon,3,0,3T16T,3,0.1225,13,[],78378,2022-02-25 19:36
SWEET LEAF,11282,L G Tuffin,5,0,1T343,4,0.21,3.5,[],78378,2022-02-25 19:36
BALLYMAC HONEST,10777,M A Wallis,2,0,T3251,5,0.28,4,[],78378,2022-02-25 19:36
JEOPARDY BIRDIE,14656,P W Young,4,0,26261,6,0.3675,17,[],78378,2022-02-25 19:36
