greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FAHRENHEIT LOKI,6310,P I Cross,3,0,65144,1,0.0,2.88,[],78729,2022-02-28 17:14
GREENCRAFT JET,2602,I J Barnard,4,0,32531,2,0.0,5.5,[],78729,2022-02-28 17:14
FAHRENHEIT JIMMY,2653,P I Cross,1,0,456T5,3,0.015,5.5,[],78729,2022-02-28 17:14
AVIEMORE,8250,E G Samuels,6,0,65141,4,0.385,7,[],78729,2022-02-28 17:14
LAVAN PEPPER,13467,G F Parker,2,0,13453,6,0.0875,3.25,[],78729,2022-02-28 17:14
KILGARRAN JOSS,17938,V K Thom,5,0,31646,,0.0,,[],78729,2022-02-28 17:14
